0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0
0.08131487889273356,0.08131487889273356,0.08131487889273356,0.36505190311418684,0.36505190311418684,0.4342560553633218,0.6557093425605537,0.6557093425605537,0.6557093425605537,0.7041522491349481,0.7525951557093425,0.773356401384083,0.8615916955017301,0.8823529411764706,0.8823529411764706,0.9307958477508651,0.9307958477508651,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5934256055363322,0.5934256055363322,0.5934256055363322,0.7024221453287197,0.7024221453287197,0.7024221453287197,0.8062283737024222,0.8269896193771626,0.8269896193771626,0.8477508650519031,0.889273356401384,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595
0.49480968858131485,0.49480968858131485,0.49480968858131485,0.5986159169550173,0.5986159169550173,0.6470588235294118,0.7923875432525952,0.7923875432525952,0.7923875432525952,0.8685121107266436,0.8685121107266436,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08131487889273356,0.08131487889273356,0.08131487889273356,0.36505190311418684,0.36505190311418684,0.4342560553633218,0.6557093425605537,0.6557093425605537,0.6557093425605537,0.7041522491349481,0.7525951557093425,0.773356401384083,0.8615916955017301,0.8823529411764706,0.8823529411764706,0.9307958477508651,0.9307958477508651,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5934256055363322,0.5934256055363322,0.5934256055363322,0.7024221453287197,0.7024221453287197,0.7024221453287197,0.8062283737024222,0.8269896193771626,0.8269896193771626,0.8477508650519031,0.889273356401384,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595
0.49480968858131485,0.49480968858131485,0.49480968858131485,0.5986159169550173,0.5986159169550173,0.6470588235294118,0.7923875432525952,0.7923875432525952,0.7923875432525952,0.8685121107266436,0.8685121107266436,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08131487889273356,0.08131487889273356,0.08131487889273356,0.36505190311418684,0.36505190311418684,0.4342560553633218,0.6557093425605537,0.6557093425605537,0.6557093425605537,0.7041522491349481,0.7525951557093425,0.773356401384083,0.8615916955017301,0.8823529411764706,0.8823529411764706,0.9307958477508651,0.9307958477508651,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5934256055363322,0.5934256055363322,0.5934256055363322,0.7024221453287197,0.7024221453287197,0.7024221453287197,0.8062283737024222,0.8269896193771626,0.8269896193771626,0.8477508650519031,0.889273356401384,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595
0.49480968858131485,0.49480968858131485,0.49480968858131485,0.5986159169550173,0.5986159169550173,0.6470588235294118,0.7923875432525952,0.7923875432525952,0.7923875432525952,0.8685121107266436,0.8685121107266436,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08131487889273356,0.08131487889273356,0.08131487889273356,0.36505190311418684,0.36505190311418684,0.4342560553633218,0.6557093425605537,0.6557093425605537,0.6557093425605537,0.7041522491349481,0.7525951557093425,0.773356401384083,0.8615916955017301,0.8823529411764706,0.8823529411764706,0.9307958477508651,0.9307958477508651,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5934256055363322,0.5934256055363322,0.5934256055363322,0.7024221453287197,0.7024221453287197,0.7024221453287197,0.8062283737024222,0.8269896193771626,0.8269896193771626,0.8477508650519031,0.889273356401384,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595
0.49480968858131485,0.49480968858131485,0.49480968858131485,0.5986159169550173,0.5986159169550173,0.6470588235294118,0.7923875432525952,0.7923875432525952,0.7923875432525952,0.8685121107266436,0.8685121107266436,0.889273356401384,0.9100346020761245,0.9100346020761245,0.9100346020761245,0.9377162629757786,0.9377162629757786,0.9377162629757786,0.9584775086505191,0.9584775086505191,0.9584775086505191,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,0.9792387543252595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
