label,00:0f:e2:35:c0:d6,00:1d:0f:92:b6:e4,00:25:92:29:eb:9e,14:3d:f2:b9:d5:00,14:3d:f2:b9:d5:03,14:75:90:80:7b:aa,1c:87:2c:cf:8d:28,20:6b:e7:47:c0:4d,28:6c:07:3f:bb:48,28:c6:8e:d6:46:d6,30:b4:9e:8a:07:61,30:fc:68:bf:f0:f9,34:2e:b6:ce:be:d8,34:2e:b6:ce:be:d9,34:2e:b6:ce:be:dc,34:2e:b6:ce:be:dd,34:2e:b6:ce:be:de,34:2e:b6:fe:be:dc,38:83:45:a7:39:e8,3e:a5:81:40:ba:e1,42:23:43:d8:43:ac,42:49:0f:38:58:cc,48:7d:2e:4b:1f:0e,50:2b:73:d8:1d:2e,5c:63:bf:cd:60:fe,6e:e8:5c:e3:cd:35,70:af:6a:71:3b:d5,70:ba:ef:c5:c3:80,70:ba:ef:c5:c3:90,70:ba:ef:c6:03:e0,70:ba:ef:c6:03:f0,70:ba:ef:c6:19:60,70:ba:ef:c6:19:70,70:ba:ef:c6:a6:00,70:ba:ef:c6:a6:10,70:ba:ef:c6:a9:30,70:ba:ef:c6:ab:e0,70:ba:ef:c6:ab:f0,70:ba:ef:c6:b3:c0,70:ba:ef:c6:b3:d0,70:ba:ef:c6:b7:10,70:ba:ef:c6:b8:20,70:ba:ef:c6:b8:30,70:ba:ef:c6:b8:b0,70:ba:ef:c6:bc:10,70:ba:ef:cb:75:80,70:ba:ef:cb:75:90,70:ba:ef:cb:82:20,70:ba:ef:cb:82:30,70:ba:ef:cb:82:c0,70:ba:ef:cb:83:f0,70:ba:ef:cb:c1:80,70:ba:ef:cb:c1:90,70:ba:ef:cb:d9:c0,70:ba:ef:cb:d9:d0,70:ba:ef:cb:da:20,70:ba:ef:cb:da:30,70:ba:ef:cb:dc:d0,70:ba:ef:cb:e4:e0,70:ba:ef:cb:e4:f0,70:ba:ef:cb:e8:40,70:ba:ef:cb:e8:50,74:3a:20:13:41:f0,74:3a:20:13:46:70,74:3a:20:13:76:30,74:3a:20:13:7c:20,74:3a:20:13:7c:30,74:7d:24:ac:56:3c,74:7d:24:ac:56:3d,76:40:bb:75:30:42,76:99:79:c0:a6:16,78:62:56:a4:5e:94,78:62:56:a4:5e:95,78:62:56:a4:5e:98,78:62:56:f4:5e:98,7a:a5:1b:7a:b2:50,80:89:17:62:5e:ee,80:e4:55:b3:52:aa,80:e4:55:b3:52:ab,80:ea:07:29:02:04,82:b5:d2:bf:70:a3,84:1b:5e:e3:b6:00,86:e4:55:b3:52:aa,86:e4:55:b3:52:ab,8c:53:c3:51:2e:9c,8c:a6:df:7e:5a:7f,8c:a6:df:7e:5a:81,92:cd:b6:5b:1e:8f,9c:3d:cf:14:26:21,9c:3d:cf:14:26:22,9c:3d:cf:14:26:23,a4:93:3f:66:55:de,a6:5f:cc:cf:3d:59,a8:6b:7c:d7:74:6c,a8:6b:7c:d7:74:6e,b0:7f:b9:7f:48:53,b0:7f:b9:7f:48:54,b2:28:c7:b8:d3:0a,b6:da:19:28:2c:58,b8:f8:83:ff:66:a4,bc:46:99:df:4a:eb,c2:52:16:0f:7a:b3,c4:36:55:45:f3:19,d0:76:e7:09:06:7b,d2:9e:3b:db:2b:88,d4:6a:6a:50:97:6f,d6:6a:6a:9d:f0:01,dc:72:9b:c9:6d:ce,e0:05:c5:26:3d:86,ec:26:ca:13:7f:0a,f0:10:90:44:7e:60,f0:10:90:44:7e:70,f0:10:90:44:a2:c0,f0:10:90:44:a2:d0,f0:10:90:44:a6:40,f0:10:90:44:a6:50,f2:1b:fc:8e:3a:0b,f4:63:1f:7d:f1:af,f8:9a:78:df:14:90,f8:9a:78:df:14:91,f8:9a:78:df:14:95,f8:d1:11:e6:b4:3c,fc:7c:02:ff:41:c9,fe:7c:02:ef:41:c9
1,0,0,0,0,0.08590702654467801,0,0,-0.37654895124761584,-0.45581398372244464,-0.6635936700510737,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-1.7208064017005562,0,-0.35936493116710616,0,0.9292169304748649,0,-1.57393896710036,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,4.189801468300809,0,0,0,0,0,0,0,-1.3420656039207326,2.0905103320360765,0,-0.9031562816987391,-0.13167381722989066,0,-0.8413072673451083,0,-0.3157947162202443,0,0,0,-0.43227922935127366,0.5477559120852635,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,-0.8168703800077207,0,0,-0.2689518958646999,-0.3528036531050719,-0.8796393352046739,1.1228386689705379,0,0,-0.0769872106091969,-1.0882300863053485,-0.41865589668444436,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,0.9116766486171157
3,0,0,0,0,-0.864891348866913,0,0,-0.37654895124761584,-0.45581398372244464,-1.4915553014514562,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-1.7208064017005562,0,-0.35936493116710616,0,1.8357990000013908,0,-1.57393896710036,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,3.3735675760479067,0,0,0,0,0,0,0,-1.3420656039207326,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,0.26772480282112665,0,-0.3157947162202443,0,0,0,-0.43227922935127366,0.7845939681452573,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,0.5069033015345227,0,0,-0.2689518958646999,-0.3528036531050719,-0.8796393352046739,0.984184865117091,0,0,-0.0769872106091969,-1.0882300863053485,-1.267540247165802,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,1.3218110425756497
5,0,0,0,0,-0.864891348866913,0,0,-0.37654895124761584,-0.45581398372244464,-1.4915553014514562,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-0.9781843612232053,0,-0.35936493116710616,0,2.5992365322342548,0,-1.1557843259626894,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,3.577626049111132,0,0,0,0,0,0,0,0.3906490547017798,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,0.9097960013384206,0,-0.3157947162202443,0,0,0,-0.43227922935127366,0.7845939681452573,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,-0.8168703800077207,0,0,-0.2689518958646999,-0.3528036531050719,-0.8796393352046739,2.37072290365156,0,0,-0.0769872106091969,-1.0882300863053485,-1.267540247165802,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,0.3257900870762514,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,0.8661061603995008
7,0,0,0,0,-0.864891348866913,0,0,-0.37654895124761584,-0.45581398372244464,-1.4915553014514562,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-1.5970360616209978,0,-0.35936493116710616,0,2.503806840705147,0,-0.9048915412800872,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,2.965450629921455,0,0,0,0,0,0,0,-1.3420656039207326,2.4636401487874062,0,-0.9031562816987391,-0.13167381722989066,0,0.8514258923823029,0,-0.3157947162202443,0,0,0,-0.43227922935127366,1.1793240615785803,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,-0.8168703800077207,0,0,-0.2689518958646999,-0.3528036531050719,-0.8796393352046739,1.9547614920912193,0,0,-0.0769872106091969,-1.0882300863053485,-0.4611001142085118,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,0.5926832310938114
9,0,0,0,0,-0.864891348866913,0,0,-0.37654895124761584,-0.45581398372244464,-0.3324090174909207,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-1.2257250413823222,0,-0.35936493116710616,0,2.8855256068215787,0,-1.0721533977351554,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,3.169509102984681,0,0,0,0,0,0,0,0.5144143874605307,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,1.026536219250656,0,-0.3157947162202443,0,0,0,-0.43227922935127366,1.8898382297585616,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,-0.8168703800077207,0,0,-0.2689518958646999,-0.3528036531050719,-0.8796393352046739,0.6375503554834737,0,0,-0.0769872106091969,-1.0882300863053485,0.1472670036364607,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,0.774965183964271
11,0,0,0,0,0.2760667016269967,0,0,-0.37654895124761584,-0.45581398372244464,-0.6635936700510737,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-0.8544140211436468,0,-0.35936493116710616,0,1.9312286915304988,0,-1.2394152541902237,0,0,0,0,0,-0.053098479007254645,0,0,0,0,1.685428781519786,2.3532752107317783,0,0,0,0,0,0,0,-1.3420656039207326,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,1.1432764371628912,0,-0.3157947162202443,0,0,0,-0.43227922935127366,1.6530001736985678,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,-0.8168703800077207,0,0,-0.2689518958646999,1.193908698245112,-0.8796393352046739,-0.5410069772708248,0,0,-0.0769872106091969,-1.0882300863053485,0.1472670036364607,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,0.5926832310938114
13,0,0,0,0,-0.864891348866913,0,0,-0.37654895124761584,-0.45581398372244464,-1.2707655330780205,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-0.4831030009049714,0,-0.35936493116710616,0,0.9769317762394188,0,-1.0721533977351554,0,0,0,0,0,-0.053098479007254645,0,0,0,0,2.4529220861695014,0.14264175254683514,0,0,0,0,0,0,0,-1.3420656039207326,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,1.026536219250656,0,-0.3157947162202443,0,0,0,-0.43227922935127366,1.5740541550119032,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,-0.8168703800077207,0,0,-0.2689518958646999,-0.3528036531050719,-0.8796393352046739,2.37072290365156,0,0,-0.0769872106091969,-1.0882300863053485,-1.267540247165802,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,0.41040127822335176
15,0,0,0,0,1.2414927443526127,0,0,-0.37654895124761584,-0.45581398372244464,-1.3121636146480395,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-0.8544140211436468,0,-0.35936493116710616,0,0.08625465530107744,0,-0.9048915412800872,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,-0.29948493909015467,0,0,0,0,0,0,0,-1.3420656039207326,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,0.7930557834261853,0,-0.3157947162202443,0,0,0,2.0130906496225793,-0.11012757697027431,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,-0.8168703800077207,0,0,-0.2689518958646999,-0.3528036531050719,-0.8796393352046739,-0.5410069772708248,0,0,-0.0769872106091969,-1.0882300863053485,0.4302284537969132,0.38696692466285665,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,5.197717716110277,0,0,0.41040127822335176
2,0,0,0,0,-0.1627633177937378,0,0,-0.37654895124761584,-0.45581398372244464,-0.8291859963311502,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-1.5970360616209978,0,-0.35936493116710616,0,1.1677911592976349,0,-0.9048915412800872,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,3.577626049111132,0,0,0,0,0,0,0,0.2668837219430289,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,0.6763155655139501,0,2.6450129806989553,0,0,0,-0.43227922935127366,0.7845939681452573,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,1.349304735243223,0,0,-0.2689518958646999,-0.3528036531050719,1.2323754544025294,1.9547614920912193,0,0,-0.0769872106091969,-1.0882300863053485,-1.267540247165802,-0.637004528588362,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,-0.6098307674012892,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,1.0483881132699604
4,0,0,0,0,-0.864891348866913,0,0,-0.37654895124761584,-0.45581398372244464,-1.4915553014514562,-0.06856081395877983,0,-0.5167915790835659,-0.19676023237189572,-0.3436176002070292,0,0,-0.3205966016183791,0,0,0,0,0,0,0,0,0,-0.7306436810640883,0,-0.35936493116710616,0,1.6449396169431747,0,-0.821260613052553,0,0,0,0,0,-0.053098479007254645,0,0,0,0,-0.3100538105694742,2.965450629921455,0,0,0,0,0,0,0,0.6381797202192816,-0.14826856847190154,0,-0.9031562816987391,-0.13167381722989066,0,1.0849063282067735,0,-0.3157947162202443,0,0,0,-0.43227922935127366,-0.5574883495280407,0,0,-0.2605331378064273,0,0,-0.32992787027801046,0,-0.44466141472870135,0,0,-0.4022414092239286,0.86793248740968,0,0,-0.2689518958646999,-0.3528036531050719,0.735430798024364,1.8161076882377725,0,0,-0.0769872106091969,-1.0882300863053485,-1.267540247165802,0.38696692466285665,0,0,0,0,0,0,0,0,-0.32720879291674015,0,0,0,0,-0.5304911861195325,0,0,0,-0.39889759456192253,0,-0.5719444934343925,0,0,0.6136734269154946,-0.5744095826584926,0,0,0,-0.14867590383101176,0,-0.1200321779403816,0,0,1.3218110425756497
