0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0
0.30303030303030304,0.30303030303030304,0.30303030303030304,0.7196969696969697,0.7196969696969697,0.7196969696969697,0.7803030303030303,0.7803030303030303,0.7803030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.6060606060606061,0.6439393939393939,0.6439393939393939,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.7424242424242424,0.7424242424242424,0.7424242424242424,0.7803030303030303,0.8181818181818182,0.8181818181818182,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.09848484848484848,0.09848484848484848,0.09848484848484848,0.2803030303030303,0.2803030303030303,0.2803030303030303,0.32575757575757575,0.32575757575757575,0.32575757575757575,0.42424242424242425,0.5,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.803030303030303,0.803030303030303,0.803030303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3787878787878788,0.3787878787878788,0.3787878787878788,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.09848484848484848,0.09848484848484848,0.09848484848484848,0.3560606060606061,0.3560606060606061,0.3560606060606061,0.4772727272727273,0.5151515151515151,0.5151515151515151,0.696969696969697,0.696969696969697,0.7424242424242424,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.8181818181818182,0.8181818181818182,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.3333333333333333,0.3712121212121212,0.3712121212121212,0.3712121212121212,0.3712121212121212,0.4621212121212121,0.5833333333333334,0.5833333333333334,0.6212121212121212,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5227272727272727,0.5227272727272727,0.5227272727272727,0.696969696969697,0.696969696969697,0.696969696969697,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03787878787878788,0.03787878787878788,0.03787878787878788,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.5227272727272727,0.5606060606060606,0.5606060606060606,0.5984848484848485,0.5984848484848485,0.5984848484848485,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03787878787878788,0.03787878787878788,0.03787878787878788,0.2196969696969697,0.2196969696969697,0.2196969696969697,0.2196969696969697,0.2196969696969697,0.2196969696969697,0.36363636363636365,0.4393939393939394,0.48484848484848486,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.7424242424242424,0.7424242424242424,0.7424242424242424,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0
