0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0,2.2,2.4000000000000004,2.6,2.8000000000000003,3.0,3.2,3.4000000000000004,3.6,3.8000000000000003,4.0,4.2,4.4,4.6000000000000005,4.800000000000001,5.0,5.2,5.4,5.6000000000000005,5.800000000000001,6.0,6.2,6.4,6.6000000000000005,6.800000000000001,7.0,7.2,7.4,7.6000000000000005,7.800000000000001,8.0
0.07575757575757576,0.07575757575757576,0.07575757575757576,0.5,0.5,0.5,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.7575757575757576,0.803030303030303,0.9015151515151515,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23484848484848486,0.23484848484848486,0.23484848484848486,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5757575757575758,0.5757575757575758,0.5757575757575758,0.696969696969697,0.696969696969697,0.696969696969697,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9015151515151515,0.9015151515151515,0.9015151515151515,0.9393939393939394,0.9393939393939394,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.03787878787878788,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.03787878787878788,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.19696969696969696,0.19696969696969696,0.23484848484848486,0.3712121212121212,0.3712121212121212,0.3712121212121212,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.48484848484848486,0.5303030303030303,0.5303030303030303,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.09848484848484848,0.09848484848484848,0.09848484848484848,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.2196969696969697,0.2196969696969697,0.2196969696969697,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.3333333333333333,0.3712121212121212,0.3712121212121212,0.3712121212121212,0.3712121212121212,0.3712121212121212,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.6287878787878788,0.7121212121212122,0.7575757575757576,0.7575757575757576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.09848484848484848,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.42424242424242425,0.4621212121212121,0.4621212121212121,0.5984848484848485,0.5984848484848485,0.5984848484848485,0.5984848484848485,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7575757575757576,0.7575757575757576,0.8333333333333334,0.8333333333333334,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0
0.07575757575757576,0.07575757575757576,0.07575757575757576,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7196969696969697,0.7196969696969697,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5,0.5,0.5,0.5,0.5378787878787878,0.5378787878787878,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9015151515151515,0.9015151515151515,0.9015151515151515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3181818181818182,0.3181818181818182,0.3181818181818182,0.4393939393939394,0.4393939393939394,0.4393939393939394,0.6212121212121212,0.6666666666666666,0.6666666666666666,0.9242424242424242,0.9242424242424242,0.9242424242424242,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07575757575757576,0.07575757575757576,0.07575757575757576,0.5,0.5,0.5,0.5984848484848485,0.5984848484848485,0.5984848484848485,0.7803030303030303,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5227272727272727,0.5227272727272727,0.5227272727272727,0.7424242424242424,0.7424242424242424,0.7424242424242424,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9015151515151515,0.9393939393939394,0.9393939393939394,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.7954545454545454,0.7954545454545454,0.7954545454545454,0.8333333333333334,0.8333333333333334,0.8787878787878788,0.9166666666666666,0.9166666666666666,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12121212121212122,0.12121212121212122,0.12121212121212122,0.5,0.5,0.5,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.8257575757575758,0.8636363636363636,0.9015151515151515,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4015151515151515,0.4015151515151515,0.4015151515151515,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.696969696969697,0.696969696969697,0.696969696969697,0.9166666666666666,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,0.9621212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
